16664,no
16666,no
16668,no
16670,no
16671,no
16672,no
16673,no
16675,no
16680,no
16681,no
16683,no
16684,no
16685,no
16689,no
16690,no
16691,no
16692,no
16698,no
16699,no
16700,no
16705,no
16707,no
16708,no
16709,no
16716,no
16717,no
16718,no
16719,no
16721,yes
16722,no
16725,no
16726,no
16727,no
16729,no
16732,no
16733,no
16735,no
16738,no
16741,no
16743,no
16750,no
16752,no
16754,no
16756,no
16758,no
16759,no
16760,no
16761,no
16763,no
16765,no
16766,no
16768,no
16769,no
16771,no
16773,no
16775,no
16778,yes
16781,no
16783,no
16785,no
16789,no
16790,no
16791,no
16792,no
16796,no
16799,no
16803,yes
16804,no
16807,yes
16812,no
16813,no
16815,no
16817,no
16819,no
16822,no
16823,no
16826,no
16827,no
16828,no
16830,no
16831,no
16832,no
16836,no
16837,yes
16843,no
16848,no
16854,no
16859,no
16862,no
16864,no
16865,no
16866,no
16868,no
16871,no
16872,no
16874,no
16877,no
16882,yes
16884,yes
16886,yes
16889,no
16890,no
16891,no
16892,yes
16894,no
16899,no
16900,no
16901,no
16904,no
16906,no
16907,no
16909,no
16910,no
16911,no
16914,yes
16915,no
16916,no
16917,no
16918,no
16919,no
16920,no
16923,no
16924,no
16929,no
16935,no
16937,no
16938,no
16939,no
16940,no
16941,no
16943,no
16944,no
16945,no
16946,no
16948,no
16949,no
16950,no
16951,yes
16953,no
16957,no
16958,no
16959,no
16964,no
16966,no
16967,no
16968,no
16972,no
16973,no
16978,yes
16979,no
16980,no
16981,no
16983,no
16984,no
16988,no
16992,no
16994,no
16995,no
16996,no
16997,no
17000,no
17001,no
17002,no
17003,no
17004,no
17005,no
17009,no
17011,no
17013,no
17016,no
17018,no
17019,no
17020,yes
17024,no
17026,no
17027,no
17028,no
17033,no
17034,no
17038,no
17039,no
17043,no
17046,no
17047,no
17050,no
17055,no
17057,no
17063,no
17065,no
17067,no
17069,no
17072,no
17077,no
17078,no
17080,no
17086,no
17087,no
17090,no
17094,no
17095,no
17096,no
17098,no
17101,no
17102,no
17105,no
17107,no
17108,no
17112,no
17119,no
17120,no
17122,no
17123,no
17124,no
17125,no
17131,no
17132,no
17133,no
17135,no
17139,no
17140,no
17142,no
17147,no
17151,no
17152,no
17155,no
17156,no
17157,no
17158,no
17159,no
17160,no
17162,no
17163,no
17165,no
17167,no
17168,no
17169,no
17173,no
17174,no
17175,no
17176,no
17177,no
17178,no
17180,no
17183,no
17184,no
17185,no
17186,no
17188,no
17190,no
17191,no
17197,no
17201,no
17204,no
17205,no
17207,no
17209,no
17211,no
17213,no
17214,no
17216,no
17217,no
17218,no
17219,no
17221,no
17224,no
17229,no
17231,no
17232,no
17235,no
17237,no
17238,no
17240,no
17241,no
17242,no
17243,yes
17247,no
17249,no
17251,no
17252,no
17253,no
17254,no
17255,no
17258,no
17259,no
17260,no
17263,no
17264,no
17265,no
17266,no
17267,no
17271,no
17274,no
17275,no
17276,no
17277,no
17278,no
17281,no
17282,no
17284,no
17286,no
17292,no
17293,no
17295,no
17296,no
17297,no
17300,no
17302,no
17305,no
17308,no
17309,no
17311,no
17313,no
17316,no
17325,no
17326,no
17327,no
17330,no
17335,no
17337,no
17338,no
17339,yes
17341,no
17342,no
17343,no
17344,no
17345,no
17348,no
17350,no
17353,no
17354,no
17356,no
17357,no
17358,no
17359,no
17360,no
17363,no
17364,no
17365,no
17366,no
17370,no
17371,no
17376,no
17377,no
17378,no
17379,no
17380,no
17382,no
17387,no
17388,yes
17389,no
17390,no
17391,no
17395,no
17396,no
17399,no
17402,no
17403,no
17405,no
17406,no
17407,no
17413,no
17418,no
17419,no
17422,no
17427,no
17433,no
17435,no
17438,no
17440,no
17442,no
17444,yes
17445,no
17446,no
17448,no
17449,no
17454,no
17455,no
17456,no
17457,no
17458,no
17460,no
17461,no
17463,no
17464,no
17466,no
17468,no
17471,no
17472,no
17473,no
17475,no
17478,no
17483,no
17485,no
17487,no
17488,no
17491,no
17496,yes
17498,no
17500,yes
17501,no
17503,no
17504,no
17506,no
17507,no
17508,no
17510,no
17511,no
17515,no
17520,no
17521,yes
17524,no
17525,no
17529,no
17531,no
17532,no
17533,no
17535,no
17537,no
17538,no
17539,no
17543,no
17544,no
17545,no
17546,no
17547,no
17548,no
17549,no
17552,no
17555,no
17559,no
17560,no
17561,no
17562,no
17567,no
17570,no
17574,no
17575,no
17576,no
17577,no
17579,no
17582,no
17583,no
17585,no
17587,no
17589,no
17593,no
17594,no
17597,no
17598,no
17601,no
17602,no
17603,no
17604,no
17605,no
17607,yes
17608,no
17609,no
17610,no
17615,no
17616,no
17617,no
17618,no
17619,yes
17621,no
17626,no
17627,no
17629,no
17630,no
17631,no
17632,yes
17633,no
17635,no
17637,no
17640,no
17641,no
17644,no
17645,no
17647,no
17648,no
17653,no
17654,no
17656,no
17657,yes
17661,no
17663,no
17666,no
17668,no
17671,no
17672,no
17675,no
17676,no
17678,no
17679,no
17680,no
17681,no
17683,no
17684,no
17685,no
17686,no
17688,no
17689,no
17691,no
17693,no
17694,no
17695,no
17696,no
17697,no
17699,no
17700,no
17702,no
17703,no
17705,no
17707,no
17708,no
17709,no
17710,no
17715,no
17716,no
17717,no
17720,no
17721,no
17722,no
17731,no
17732,no
17736,no
17738,no
17742,no
17744,no
17745,no
17746,no
17749,no
17750,yes
17751,no
17755,no
17756,no
17757,no
17759,no
17761,no
17763,no
17764,no
17767,no
17771,no
17772,no
17773,no
17777,no
17779,no
17780,no
17782,no
17784,no
17787,no
17788,no
17790,no
17791,yes
17793,no
17794,no
17795,no
17796,no
17797,no
17798,no
17799,no
17800,no
17801,no
17804,no
17805,no
17806,no
17807,no
17808,no
17810,no
17811,no
17812,no
17813,no
17816,no
17817,no
17820,no
17821,no
17822,no
17832,no
17835,no
17839,no
17840,no
17843,no
17846,no
17847,yes
17848,no
17849,no
17850,no
17854,no
17856,no
17857,no
17858,no
17861,no
17864,no
17866,no
17868,no
17871,no
17882,no
17883,no
17884,no
17887,no
17889,no
17890,no
17891,no
17892,no
17894,no
17895,no
17897,yes
17899,no
17900,no
17902,no
17903,no
17904,no
17906,no
17908,no
17910,no
17911,no
17915,no
17917,no
17918,no
17920,no
17921,no
17922,no
17925,yes
17927,no
17928,no
17929,no
17930,no
17932,no
17938,no
17939,no
17940,no
17941,no
17944,no
17945,no
17946,no
17949,no
17950,no
17953,yes
17955,no
17960,no
17961,no
17962,no
17963,no
17964,no
17967,no
17972,no
17973,no
17975,no
17979,no
17981,no
17983,no
17984,no
17988,no
17992,no
17994,no
17996,no
17997,no
17999,no
18001,no
18003,yes
18005,no
18006,no
18010,no
18012,no
18015,no
18017,no
18018,no
18019,no
18021,no
18022,no
18026,no
18028,no
18031,no
18032,no
18033,no
18036,no
18037,yes
18038,no
18039,no
18040,no
18041,no
18046,no
18049,no
18056,no
18058,no
18059,no
18060,no
18062,no
18065,no
18066,no
18068,no
18069,no
18070,no
18071,no
18073,no
18074,no
18077,no
18080,no
18081,no
18085,no
18087,no
18089,no
18090,no
18091,no
18093,no
18094,no
18095,no
18096,no
18098,no
18099,no
18100,no
18101,no
18102,no
18103,no
18104,no
18105,no
18109,no
18111,no
18112,no
18113,no
18115,no
18116,no
18117,no
18118,no
18120,no
18125,no
18126,no
18127,no
18132,no
18133,no
18134,no
18137,no
18139,no
18140,no
18142,no
18143,no
18145,no
18146,no
18147,no
18153,no
18154,no
18155,no
18160,no
18163,no
18168,no
18169,no
18171,no
18173,no
18174,no
18175,no
18177,no
18178,no
18183,no
18185,no
18188,no
18193,no
18194,no
18197,no
18202,no
18203,no
18204,no
18206,no
18207,no
18210,no
18211,no
18212,no
18214,no
18215,no
18218,no
18219,no
18220,no
18224,no
18229,no
18230,no
18233,no
18235,no
18236,no
18237,no
18241,no
18242,no
18244,no
18250,no
18252,no
18253,no
18255,yes
18257,no
18258,no
18261,no
18267,no
18268,no
18269,no
18271,no
18274,no
18275,no
18276,no
18277,no
18278,no
18280,no
18281,no
18282,no
18283,no
18287,yes
18288,no
18294,no
18295,no
18297,no
18299,no
18300,no
18303,no
18305,no
18306,yes
18308,no
18309,no
18311,no
18312,no
18318,no
18320,no
18321,no
18322,no
18323,no
18324,no
18325,no
18327,no
18328,no
18329,no
18331,no
18332,no
18333,no
18334,no
18337,no
18338,no
18340,no
18343,yes
18344,no
18345,no
18347,no
18350,no
18351,no
18353,no
18356,no
18358,no
18361,no
18363,no
18364,no
18367,no
18368,no
18372,no
18373,no
18381,no
18382,no
18384,no
18385,no
18388,no
18389,no
18391,no
18393,no
18394,no
18395,no
18396,no
18397,no
18398,no
18399,no
18401,no
18402,no
18403,no
18405,no
18406,no
18408,no
18409,no
18411,no
18412,no
18415,no
18418,no
18420,no
18421,no
18422,no
18423,no
18424,no
18427,no
18428,no
18432,no
18433,yes
18435,no
18436,no
18438,yes
18440,no
18441,no
18443,no
18444,no
18445,no
18447,no
18452,no
18453,no
18454,no
18456,no
18457,no
18460,no
18463,no
18464,no
18465,no
18471,no
18472,no
18474,no
18477,no
18478,no
18479,no
18482,no
18483,no
18485,no
18486,no
18487,no
18489,no
18495,no
18496,no
18499,no
18503,no
18504,no
18506,no
18507,no
18509,no
18513,no
18514,no
18515,no
18516,no
18523,no
18524,no
18525,no
18526,no
18527,no
18528,no
18529,no
18530,no
18531,no
18533,no
18534,no
18535,no
18538,no
18539,no
18542,no
18543,no
18544,no
18547,no
18548,no
18549,no
18550,no
18551,no
18552,no
18553,no
18557,no
18558,no
18561,no
18562,no
18563,no
18565,no
18568,no
18569,no
18570,no
18571,no
18573,no
18578,no
18580,no
18581,no
18583,no
18584,no
18585,no
18586,no
18588,no
18590,no
18591,no
18593,no
18596,no
18599,no
18601,no
18607,no
18609,no
18610,no
18614,no
18617,no
18618,yes
18620,no
18623,no
18624,no
18626,no
18627,no
18629,no
18630,no
18631,no
18632,no
18637,no
18638,yes
18639,no
18641,no
18644,no
18646,no
18650,no
18651,no
18652,no
18655,no
18656,no
18657,no
18658,no
18659,no
18660,no
18661,no
18666,no
18669,no
18670,no
18671,no
18672,yes
18674,no
18675,no
18677,no
18678,no
18680,yes
18682,no
18684,no
18688,no
18689,no
18690,no
18692,no
18693,no
18695,no
18696,no
18697,no
18703,no
18704,no
18706,no
18707,no
18710,no
18711,no
18714,no
18715,no
18719,no
18721,yes
18722,no
18723,no
18726,no
18728,no
18729,no
18730,no
18731,no
18733,no
18737,no
18739,no
18740,no
18741,no
18742,no
18743,no
18746,no
18748,no
18750,no
18751,no
18753,no
18754,no
18756,no
18757,no
18758,no
18759,no
18761,no
18762,no
18764,no
18765,no
18766,no
18767,no
18769,no
18770,no
18771,yes
18773,no
18775,no
18777,no
18778,no
18780,no
18781,no
18782,no
18783,no
18787,no
18788,no
18792,no
18794,no
18800,no
18801,no
18802,no
18803,no
18806,no
18807,no
18810,no
18811,no
18813,no
18814,no
18816,no
18818,no
18822,no
18823,yes
18824,no
18825,no
18826,no
18828,no
18829,no
18830,no
18834,no
18835,no
18836,no
18840,no
18841,no
18843,no
18845,no
18847,no
18849,no
18851,no
18853,no
18854,no
18855,no
18863,no
18864,no
18865,no
18866,no
18867,no
18869,no
18872,no
18873,no
18874,no
18876,no
18877,no
18882,no
18886,no
18890,no
18895,no
18896,no
18899,no
18900,no
18901,no
18903,yes
18904,no
18908,no
18909,no
18911,no
18915,no
18918,no
18921,no
18923,no
18928,no
18929,no
18931,no
18934,no
18935,no
18938,no
18939,no
18940,no
18942,no
18945,no
18947,no
18949,no
18951,no
18952,no
18955,no
18957,no
18958,no
18959,no
18961,no
18963,no
18965,no
18966,no
18967,no
18969,no
18970,no
18974,no
18975,no
18977,no
18978,no
18980,no
18981,no
18982,no
18984,no
18985,no
18987,no
18989,no
18992,no
18997,no
18998,no
18999,no
19001,no
19002,no
19003,no
19004,no
19005,no
19007,no
19008,no
19009,no
19011,no
19013,no
19014,no
19017,no
19018,no
19020,no
19023,no
19024,no
19025,no
19027,no
19030,no
19031,no
19034,no
19037,no
19039,no
19040,no
19041,no
19044,no
19047,no
19048,no
19050,no
19051,no
19052,no
19053,no
19054,no
19056,no
19058,no
19059,no
19060,no
19061,no
19064,no
19066,no
19068,no
19071,no
19072,no
19073,no
19074,no
19076,no
19078,no
19079,no
19083,no
19084,no
19085,no
19086,no
19087,no
19089,no
19094,no
19095,no
19096,no
19101,no
19102,no
19106,no
19109,no
19112,no
19113,no
19114,no
19115,no
19116,no
19118,no
19123,no
19124,no
19125,no
19126,no
19127,no
19129,no
19131,no
19132,no
19133,no
19137,no
19146,no
19149,no
19150,no
19151,no
19152,no
19153,no
19154,no
19156,no
19157,no
19158,no
19159,no
19160,no
19163,no
19164,no
19167,no
19168,no
19169,no
19177,no
19178,no
19179,no
19181,no
19184,no
19186,no
19191,no
19193,no
19195,no
19196,no
19197,no
19198,no
19200,no
19202,no
19203,no
19204,no
19206,no
19209,no
19210,no
19211,no
19212,no
19217,no
19219,no
19220,yes
19231,yes
19235,no
19240,no
19241,yes
19242,yes
19243,yes
19245,yes
19247,yes
19249,yes
19250,yes
19251,no
19252,yes
19254,yes
19255,no
19256,yes
19257,yes
19258,yes
19259,yes
19261,yes
19262,yes
19269,yes
19270,no
19271,no
19272,no
19276,no
19278,yes
19279,yes
19280,no
19281,no
19283,no
19284,no
19285,yes
19287,no
19290,no
19291,no
19292,no
19294,yes
19297,no
19300,yes
19301,no
19302,no
19303,no
19305,no
19308,no
19310,no
19311,no
19316,yes
19318,yes
19320,no
19321,no
19323,no
19325,no
19326,no
19330,no
19332,no
19333,no
19334,no
19335,no
19337,no
19338,no
19341,no
19342,no
19345,no
19347,no
19348,no
19356,no
19357,no
19358,no
19359,no
19360,no
19362,no
19363,no
19365,no
19366,no
19368,no
19369,no
19371,no
19372,no
19373,no
19374,no
19376,no
19377,no
19381,no
19382,no
19384,no
19386,no
19388,no
19390,no
19395,no
19396,no
19398,no
19399,no
19400,no
19401,no
19402,no
19403,no
19404,no
19405,no
19407,no
19408,no
19409,no
19411,no
19414,no
19415,no
19416,no
19422,no
19423,no
19425,no
19434,no
19435,no
19437,no
19441,no
19453,no
19455,no
19456,no
19457,no
19465,no
19467,no
19469,no
19470,no
19473,no
19475,no
19477,no
19479,no
19481,no
19483,no
19484,no
19488,no
19489,no
19491,no
19495,no
19499,no
19503,no
19504,no
19511,no
19512,no
19516,no
19523,no
19524,no
19528,no
19529,no
19536,no
19537,no
19538,no
19544,no
19547,no
19548,no
19549,no
19550,no
19551,no
19553,no
19559,no
19560,no
19561,no
19562,no
19563,no
19564,no
19565,no
19567,no
19570,no
19571,no
19572,no
19573,no
19575,no
19576,no
19579,no
19582,no
19585,no
19587,no
19588,no
19590,no
19593,no
19596,no
19600,yes
19601,no
19604,no
19607,no
19609,no
19610,no
19611,no
19612,yes
19613,no
19614,no
19615,no
19616,no
19618,no
19624,no
19625,no
19626,no
19628,no
19629,no
19630,no
19631,no
19632,no
19633,no
19635,no
19637,no
19638,no
19639,no
19640,no
19641,no
19642,no
19643,no
19646,no
19648,no
19650,no
19651,no
19652,no
19654,no
19655,no
19664,no
19667,no
19671,no
19673,no
19674,no
19675,no
19679,no
19682,no
19684,no
19685,no
19689,no
19690,no
19691,no
19692,no
19694,no
19695,no
19696,no
19697,no
19698,no
19700,no
19703,no
19704,no
19705,no
19706,no
19707,yes
19709,no
19710,no
19713,no
19715,no
19716,no
19719,no
19724,no
19725,no
19726,no
19728,no
19731,no
19733,no
19734,no
19735,no
19737,no
19738,no
19740,no
19741,no
19742,no
19747,no
19752,no
19753,no
19754,no
19755,no
19757,no
19758,no
19759,no
19760,no
19761,no
19762,no
19764,no
19767,no
19768,no
19769,no
19777,no
19778,no
19779,no
19780,no
19781,yes
19783,no
19784,no
19785,no
19788,no
19789,no
19790,no
19791,no
19792,no
19797,no
19798,no
19800,no
19804,no
19806,no
19807,no
19808,no
19814,no
19816,no
19819,no
19822,no
19823,no
19825,no
19826,no
19827,no
19828,no
19829,no
19830,no
19832,no
19833,no
19835,no
19839,no
19840,no
19841,no
19842,no
19845,no
19847,no
19849,no
19850,yes
19852,no
19856,no
19857,no
19858,no
19859,no
19860,no
19862,no
19863,no
19865,no
19866,no
19867,no
19868,no
19869,no
19875,no
19878,no
19880,no
19881,no
19882,no
19883,no
19884,no
19885,no
19886,no
19887,no
19889,no
19890,no
19893,no
19897,no
19898,no
19900,no
19902,no
19904,no
19905,no
19909,no
19910,no
19915,no
19918,no
19919,no
19921,no
19927,no
19928,no
19929,no
19931,no
19938,no
19939,no
19940,no
19943,no
19948,no
19949,no
19950,no
19954,no
19958,no
19960,yes
19962,no
19963,no
19965,no
19966,no
19967,yes
19969,no
19974,no
19975,no
19976,no
19977,no
19980,no
19982,no
19984,no
19985,no
19987,no
19988,no
19994,no
19995,no
19996,no
19999,no
20000,no
20002,yes
20007,no
20008,no
20009,no
20011,no
20014,no
20015,no
20017,no
20023,no
20027,no
20028,no
20029,no
20030,no
20032,no
20035,no
20036,no
20037,no
20039,no
20041,no
20042,no
20043,no
20044,no
20047,no
20049,no
20050,no
20051,no
20053,no
20054,no
20055,no
20057,no
20058,no
20059,no
20062,no
20067,no
20069,no
20070,no
20071,no
20073,no
20074,no
20075,no
20076,no
20077,no
20079,no
20080,no
20081,no
20086,no
20087,no
20088,no
20089,no
20090,no
20093,no
20096,no
20102,no
20104,no
20105,no
20108,no
20109,no
20111,no
20112,no
20114,no
20115,no
20116,no
20117,no
20119,no
20120,no
20121,no
20123,no
20124,no
20126,no
20127,no
20128,no
20129,no
20139,no
20146,no
20149,no
20151,no
20157,no
20158,no
20159,no
20160,no
20161,no
20162,no
20164,no
20168,no
20169,no
20170,no
20171,no
20172,no
20174,no
20176,no
20177,no
20178,no
20180,no
20182,no
20184,no
20188,no
20190,no
20193,no
20198,no
20199,no
20201,no
20202,no
20205,yes
20207,no
20208,no
20212,no
20213,no
20216,no
20218,no
20219,no
20220,no
20221,no
20225,no
20228,no
20229,no
20230,no
20235,no
20239,no
20241,no
20242,no
20244,no
20246,no
20249,no
20251,no
20252,no
20253,no
20255,yes
20256,no
20260,no
20262,no
20264,yes
20266,no
20268,no
20269,no
20272,no
20273,no
20275,no
20276,no
20278,no
20279,no
20281,no
20284,no
20285,no
20287,no
20290,no
20292,no
20295,no
20297,no
20300,no
20301,no
20304,no
20306,no
20307,no
20309,no
20310,no
20311,no
20315,no
20317,no
20318,no
20321,no
20322,no
20323,no
20326,no
20327,no
20328,no
20330,no
20331,no
20337,no
20338,no
20341,no
20342,no
20346,no
20347,no
20348,no
20349,yes
20354,no
20355,no
20356,no
20358,no
20362,no
20363,no
20364,no
20366,no
20367,no
20368,no
20369,yes
20370,yes
20371,no
20372,no
20373,no
20375,no
20376,no
20379,no
20380,no
20381,no
20387,no
20392,no
20393,no
20397,no
20399,no
20401,no
20402,no
20403,no
20405,no
20407,no
20409,no
20410,no
20412,no
20416,no
20417,no
20418,no
20420,yes
20422,no
20424,no
20426,no
20428,yes
20430,no
20431,no
20433,no
20434,no
20436,no
20440,no
20441,no
20443,no
20444,no
20445,no
20447,no
20451,no
20453,no
20455,no
20458,yes
20459,no
20460,no
20461,no
20463,no
20464,yes
20468,no
20469,no
20471,no
20472,no
20473,no
20474,no
20476,no
20481,no
20484,no
20486,yes
20487,no
20488,no
20489,no
20490,no
20492,no
20493,no
20495,no
20496,no
20497,no
20500,no
20501,no
20504,no
20508,no
20510,no
20514,no
20517,no
20518,no
20520,no
20521,no
20523,no
20524,no
20525,no
20526,no
20528,no
20532,no
20534,no
20535,no
20536,no
20537,no
20539,no
20543,no
20545,no
20546,yes
20549,no
20550,no
20551,no
20553,no
20554,no
20555,no
20559,no
20562,no
20563,yes
20564,no
20565,no
20566,no
20568,no
20571,no
20573,no
20574,no
20577,no
20578,no
20579,no
20587,no
20590,no
20591,no
20593,no
20595,yes
20603,no
20605,no
20606,no
20610,no
20611,no
20612,no
20617,no
20618,no
20619,no
20620,no
20621,no
20622,no
20623,no
20624,no
20625,no
20627,no
20628,no
20630,no
20631,no
20634,no
20636,no
20637,no
20638,no
20639,no
20642,no
20648,no
20650,no
20651,no
20653,no
20654,no
20655,no
20659,no
20660,no
20662,no
20663,no
20665,no
20666,no
20667,no
20669,no
20670,no
20671,no
20673,no
20674,yes
20677,no
20679,no
20681,no
20682,no
20683,no
20684,no
20687,no
20688,no
20690,no
20695,no
20699,no
20700,no
20705,no
20706,no
20709,no
20710,no
20711,no
20713,no
20714,no
20715,no
20716,no
20717,yes
20721,no
20722,no
20723,no
20728,no
20734,no
20735,no
20736,no
20738,no
20741,no
20743,no
20744,no
20747,no
20748,no
20749,yes
20753,no
20754,no
20755,no
20756,no
20758,no
20759,yes
20760,no
20762,no
20764,no
20765,no
20766,no
20767,no
20769,no
20770,no
20773,yes
20780,no
20782,no
20783,no
20785,no
20786,no
20787,no
20789,no
20790,no
20792,no
20794,no
20796,no
20798,no
20799,no
20801,no
20803,yes
20804,no
20807,no
20809,no
20813,no
20817,no
20818,no
20819,no
20823,no
20824,no
20826,no
20829,no
20830,no
20834,no
20835,no
20836,no
20837,no
20839,no
20842,yes
20843,no
20845,no
20846,no
20847,no
20848,no
20850,no
20851,no
20852,no
20854,yes
20855,no
20857,no
20858,no
20860,no
20863,no
20868,no
20869,no
20871,no
20872,no
20874,no
20877,no
20878,no
20879,no
20883,no
20886,no
20888,no
20894,no
20895,no
20896,no
20897,no
20899,no
20902,no
20903,no
20904,no
20906,no
20907,no
20908,no
20912,no
20913,no
20914,no
20915,no
20916,no
20919,no
20921,no
20922,no
20924,no
20927,no
20929,no
20930,no
20932,no
20933,no
20935,no
20936,no
20939,no
20944,no
20947,no
20949,no
20951,no
20953,no
20956,no
20959,no
20963,no
20964,no
20965,no
20966,no
20967,no
20970,no
20972,no
20974,no
20975,no
20976,no
20977,no
20978,no
20980,no
20981,no
20983,no
20984,no
20987,no
20988,no
20991,yes
20994,no
21003,no
21004,no
21006,yes
21009,no
21010,no
21020,no
21021,no
21024,no
21026,no
21027,no
21029,no
21030,no
21032,no
21033,no
21035,no
21036,no
21039,no
21040,no
21041,yes
21042,no
21043,no
21044,no
21045,no
21046,no
21047,no
21052,no
21053,no
21054,no
21056,no
21058,no
21059,no
21061,no
21067,no
21069,no
21072,no
21074,no
21075,no
21076,no
21079,no
21080,no
21082,no
21085,yes
21086,no
21087,no
21090,no
21093,no
21096,no
21098,no
21100,no
21102,no
21112,yes
21113,no
21114,no
21116,yes
21117,no
21119,no
21121,no
21122,no
21124,no
21126,no
21128,no
21129,no
21131,no
21132,no
21133,no
21136,no
21138,no
21139,no
21144,no
21146,no
21148,no
21149,no
21150,no
21151,no
21153,no
21154,yes
21155,no
21156,no
21158,no
21162,no
21163,no
21167,no
21173,no
21175,no
21176,no
21177,yes
21179,no
21180,no
21181,no
21182,no
21183,no
21184,no
21185,no
21186,no
21188,no
21190,no
21196,no
21198,no
21199,no
21201,no
21202,no
21205,no
21206,no
21208,no
21213,no
21214,no
21218,no
21220,no
21221,no
21222,no
21223,yes
21224,no
21225,no
21226,no
21227,no
21228,no
21229,no
21230,no
21236,no
21239,no
21240,no
21242,no
21243,no
21245,yes
21247,no
21251,no
21254,no
21256,no
21259,no
21260,no
21263,no
21264,no
21265,no
21266,no
21268,no
21271,no
21272,no
21273,no
21274,no
21277,yes
21279,no
21281,no
21282,yes
21284,no
21285,no
21288,no
21289,no
21290,yes
21291,no
21292,no
21293,no
21295,no
21296,yes
21297,no
21298,no
21299,no
21301,no
21302,no
21303,no
21304,no
21305,no
21306,no
21309,no
21312,no
21314,no
21317,no
21318,no
21319,no
21323,no
21325,no
21329,no
21330,no
21331,no
21333,no
21334,no
21335,no
21336,no
21337,no
21339,no
21340,no
21345,no
21347,yes
21349,no
21350,yes
21354,no
21355,no
21358,no
21361,no
21363,yes
21366,yes
21369,no
21370,no
21377,no
21378,no
21379,no
21380,no
21381,no
21382,no
21384,no
21385,no
21386,no
21387,no
21391,no
21393,no
21396,no
21398,no
21399,no
21400,no
21401,no
21405,no
21406,no
21408,no
21409,no
21411,no
21413,no
21415,no
21416,no
21419,no
21420,no
21421,no
21425,no
21426,no
21427,no
21428,no
21429,no
21430,no
21433,no
21434,no
21435,no
21437,no
21438,no
21447,no
21448,no
21449,no
21450,no
21452,no
21458,no
21465,no
21466,no
21467,no
21473,no
21474,no
21476,no
21477,no
21480,no
21481,no
21484,no
21486,no
21492,no
21496,no
21497,no
21498,no
21501,no
21502,no
21506,no
21511,no
21512,no
21513,yes
21514,no
21516,no
21520,no
21522,no
21524,no
21528,no
21531,no
21532,no
21533,no
21534,no
21535,no
21549,no
21550,no
21551,no
21553,yes
21555,no
21557,no
21558,no
21559,yes
21563,no
21564,no
21568,no
21573,no
21574,no
21575,no
21576,no
21579,no
21581,no
21586,no
21588,no
21590,no
21594,no
21595,no
21598,no
21599,no
21600,no
21602,no
21603,no
21604,no
21605,no
21606,no
21607,no
21608,no
21611,yes
21615,no
21617,no
21620,no
21624,no
21625,no
21626,no
21627,no
21628,no
21630,no
21631,no
21632,no
21637,no
21641,no
21642,no
21644,no
21645,no
21647,no
21648,no
21649,no
21653,no
21655,no
21656,yes
21659,no
21661,no
21662,no
21663,no
21665,no
21666,no
21667,no
21668,no
21669,no
21673,no
21674,no
21675,no
21676,no
21679,yes
21683,no
21685,no
21686,no
21687,no
21688,no
21689,no
21691,no
21692,no
21693,yes
21696,yes
21701,no
21702,no
21708,no
21710,no
21711,no
21713,no
21715,no
21717,no
21721,no
21722,no
21725,no
21726,no
21727,no
21729,no
21730,no
21731,no
21737,no
21739,no
21742,yes
21744,no
21745,no
21747,no
21749,no
21753,no
21756,yes
21757,no
21759,no
21761,no
21763,no
21766,no
21767,no
21769,no
21770,no
21771,no
21772,no
21774,no
21777,no
21779,no
21782,no
21784,no
21785,no
21786,no
21787,no
21788,no
21789,yes
21792,no
21797,no
21808,no
21809,no
21810,no
21811,no
21813,yes
21814,no
21815,no
21816,no
21819,no
21820,no
21826,no
21828,no
21832,no
21833,no
21836,no
21837,no
21842,no
21843,no
21848,no
21853,no
21854,no
21857,no
21859,no
21860,no
21861,no
21866,no
21867,no
21869,no
21870,no
21872,yes
21875,no
21876,no
21877,no
21880,no
21881,no
21883,no
21884,no
21886,no
21887,no
21888,no
21890,no
21892,no
21896,no
21898,no
21899,no
21900,no
21902,no
21903,no
21908,no
21911,no
21912,no
21913,yes
21914,no
21918,no
21923,no
21926,no
21928,no
21932,no
21934,no
21936,no
21937,no
21938,no
21940,yes
21941,no
21942,no
21943,no
21944,no
21946,no
21948,no
21949,no
21952,no
21953,no
21955,no
21956,yes
21960,no
21962,no
21965,no
21966,no
21967,no
21969,no
21974,no
21975,no
21977,no
21978,no
21981,no
21985,no
21987,no
21988,no
21991,no
21993,no
21994,no
21996,no
21997,no
21998,no
22000,no
22001,yes
22003,no
22005,no
22007,no
22010,no
22011,no
22013,no
22019,no
22020,no
22023,no
22024,no
22026,no
22028,no
22029,no
22031,no
22033,no
22034,no
22036,no
22037,no
22042,no
22043,no
22045,no
22046,no
22048,no
22049,no
22054,no
22056,no
22058,no
22062,yes
22064,no
22065,no
22066,no
22068,no
22069,no
22070,no
22073,no
22076,no
22086,yes
22087,no
22088,no
22091,no
22092,no
22093,no
22094,no
22098,no
22099,yes
22100,no
22101,no
22104,no
22105,no
22106,no
22107,no
22109,no
22112,no
22113,no
22114,no
22115,no
22116,no
22118,no
22119,no
22120,no
22121,no
22122,no
22123,no
22127,no
22128,no
22131,no
22132,no
22133,no
22136,no
22137,no
22139,no
22141,no
22144,no
22145,no
22146,no
22148,no
22149,no
22151,no
22152,no
22153,no
22156,no
22157,no
22160,no
22162,no
22163,no
22165,no
22167,no
22168,no
22170,no
22171,no
